Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1990-11-05T19:18:54,7411.31508,.00000
1990-11-05T20:18:54,7412.31508,.00000
1990-11-05T21:18:54,7413.31508,.00000
1990-11-05T22:18:54,7414.31508,.00000
1990-11-05T23:18:54,7415.31508,.00000
1990-11-06T00:18:54,7416.31508,.00000
1990-11-06T01:18:54,7417.31508,.00000
1990-11-06T02:18:54,7418.31508,.00000
1990-11-06T03:18:54,7419.31508,.00000
1990-11-06T04:18:54,7420.31508,.00000
1990-11-06T05:18:54,7421.31508,.00000
1990-11-06T06:18:54,7422.31508,.00000
1990-11-06T07:18:54,7423.31508,.00000
1990-11-06T08:18:54,7424.31508,.00000
1990-11-06T09:18:54,7425.31508,.00000
1990-11-06T10:18:54,7426.31508,.00000
1990-11-06T11:18:54,7427.31508,.00000
1990-11-06T12:18:54,7428.31508,.00000
1990-11-06T13:18:54,7429.31508,.00000
1990-11-06T14:18:54,7430.31508,.00000
1990-11-06T15:18:54,7431.31508,.00000
1990-11-06T16:18:54,7432.31508,.00000
1990-11-06T17:18:54,7433.31508,.00000
1990-11-06T18:18:54,7434.31508,.00000
1990-11-06T19:18:54,7435.31508,.00000
1990-11-06T20:18:54,7436.31508,.00000
1990-11-06T21:18:54,7437.31508,.00000
1990-11-06T22:18:54,7438.31508,.00000
1990-11-06T23:18:54,7439.31508,.00000
1990-11-07T00:18:54,7440.31508,.00000
1990-11-07T01:18:54,7441.31508,.00000
1990-11-07T02:18:54,7442.31508,.00000
1990-11-07T03:18:54,7443.31508,.00000
1990-11-07T04:18:54,7444.31508,.00000
1990-11-07T05:18:54,7445.31508,.00000
1990-11-07T06:18:54,7446.31508,.00000
1990-11-07T07:18:54,7447.31508,.00000
1990-11-07T08:18:54,7448.31508,.00000
1990-11-07T09:18:54,7449.31508,.00000
1990-11-07T10:18:54,7450.31508,.00000
1990-11-07T11:18:54,7451.31508,.00000
1990-11-07T12:18:54,7452.31508,.00000
1990-11-07T13:18:54,7453.31508,.00000
1990-11-07T14:18:54,7454.31508,.00000
1990-11-07T15:18:54,7455.31508,.00000
1990-11-07T16:18:54,7456.31508,.00000
1990-11-07T17:18:54,7457.31508,.00000
1990-11-07T18:18:54,7458.31508,.00000
1990-11-07T19:18:54,7459.31508,.00000
1990-11-07T20:18:54,7460.31508,.00000
1990-11-07T21:18:54,7461.31508,.00000
1990-11-07T22:18:54,7462.31508,.00000
1990-11-07T23:18:54,7463.31508,.00000
1990-11-08T00:18:54,7464.31508,.00000
1990-11-08T01:18:54,7465.31508,.00000
1990-11-08T02:18:54,7466.31508,.00000
1990-11-08T03:18:54,7467.31508,.00000
1990-11-08T04:18:54,7468.31508,.00000
1990-11-08T05:18:54,7469.31508,.00000
1990-11-08T06:18:54,7470.31508,.00000
1990-11-08T07:18:54,7471.31508,.00000
1990-11-08T08:18:54,7472.31508,.00000
1990-11-08T09:18:54,7473.31508,.00000
1990-11-08T10:18:54,7474.31508,.00000
1990-11-08T11:18:54,7475.31508,.00000
1990-11-08T12:18:54,7476.31508,.00000
1990-11-08T13:18:54,7477.31508,.00000
1990-11-08T14:18:54,7478.31508,.00000
1990-11-08T15:18:54,7479.31508,.00000
1990-11-08T16:18:54,7480.31508,.00000
1990-11-08T17:18:54,7481.31508,.00000
1990-11-08T18:18:54,7482.31508,.00000
1990-11-08T19:18:54,7483.31508,.00000
1990-11-08T20:18:54,7484.31508,.00000
1990-11-08T21:18:54,7485.31508,.00000
1990-11-08T22:18:54,7486.31508,.00000
1990-11-08T23:18:54,7487.31508,.00000
1990-11-09T00:18:54,7488.31508,.00000
1990-11-09T01:18:54,7489.31508,.00000
1990-11-09T02:18:54,7490.31508,.00000
1990-11-09T03:18:54,7491.31508,.00000
1990-11-09T04:18:54,7492.31508,.00000
1990-11-09T05:18:54,7493.31508,.00000
1990-11-09T06:18:54,7494.31508,.00000
1990-11-09T07:18:54,7495.31508,.00000
1990-11-09T08:18:54,7496.31508,.00000
1990-11-09T09:18:54,7497.31508,.00000
1990-11-09T10:18:54,7498.31508,.00000
1990-11-09T11:18:54,7499.31508,.00000
1990-11-09T12:18:54,7500.31508,.00000
1990-11-09T13:18:54,7501.31508,.00000
1990-11-09T14:18:54,7502.31508,.00000
1990-11-09T15:18:54,7503.31508,.00000
1990-11-09T16:18:54,7504.31508,.00000
1990-11-09T17:18:54,7505.31508,.00000
1990-11-09T18:18:54,7506.31508,.00000
1990-11-09T19:18:54,7507.31508,.00000
1990-11-09T20:18:54,7508.31508,.00000
1990-11-09T21:18:54,7509.31508,.00000
1990-11-09T22:18:54,7510.31508,.00000
1990-11-09T23:18:54,7511.31508,.00000
1990-11-10T00:18:54,7512.31508,.00000
1990-11-10T01:18:54,7513.31508,.00000
1990-11-10T02:18:54,7514.31508,.00000
1990-11-10T03:18:54,7515.31508,.00000
1990-11-10T04:18:54,7516.31508,.00000
1990-11-10T05:18:54,7517.31508,.00000
1990-11-10T06:18:54,7518.31508,.00000
1990-11-10T07:18:54,7519.31508,.00000
1990-11-10T08:18:54,7520.31508,.00000
1990-11-10T09:18:54,7521.31508,.00000
1990-11-10T10:18:54,7522.31508,.00000
1990-11-10T11:18:54,7523.31508,.00000
1990-11-10T12:18:54,7524.31508,.00000
1990-11-10T13:18:54,7525.31508,.00000
1990-11-10T14:18:54,7526.31508,.00000
1990-11-10T15:18:54,7527.31508,.00000
1990-11-10T16:18:54,7528.31508,.00000
1990-11-10T17:18:54,7529.31508,.00000
1990-11-10T18:18:54,7530.31508,.00000
1990-11-10T19:18:54,7531.31508,.00000
1990-11-10T20:18:54,7532.31508,.00000
1990-11-10T21:18:54,7533.31508,.00000
1990-11-10T22:18:54,7534.31508,.00000
1990-11-10T23:18:54,7535.31508,.00000
1990-11-11T00:18:54,7536.31508,.00000
1990-11-11T01:18:54,7537.31508,.00000
1990-11-11T02:18:54,7538.31508,.00000
1990-11-11T03:18:54,7539.31508,.00000
1990-11-11T04:18:54,7540.31508,.00000
1990-11-11T05:18:54,7541.31508,.00000
1990-11-11T06:18:54,7542.31508,.00000
1990-11-11T07:18:54,7543.31508,.00000
1990-11-11T08:18:54,7544.31508,.00000
1990-11-11T09:18:54,7545.31508,.00000
1990-11-11T10:18:54,7546.31508,.00000
1990-11-11T11:18:54,7547.31508,.00000
1990-11-11T12:18:54,7548.31508,.00000
1990-11-11T13:18:54,7549.31508,.00000
1990-11-11T14:18:54,7550.31508,.00000
1990-11-11T15:18:54,7551.31508,.00000
1990-11-11T16:18:54,7552.31508,.00000
1990-11-11T17:18:54,7553.31508,.00000
1990-11-11T18:18:54,7554.31508,.00000
1990-11-11T19:18:54,7555.31508,.00000
1990-11-11T20:18:54,7556.31508,.00000
1990-11-11T21:18:54,7557.31508,.00000
1990-11-11T22:18:54,7558.31508,.00000
1990-11-11T23:18:54,7559.31508,.00000
1990-11-12T00:18:54,7560.31508,.00000
1990-11-12T01:18:54,7561.31508,.00000
1990-11-12T02:18:54,7562.31508,.00000
1990-11-12T03:18:54,7563.31508,.00000
1990-11-12T04:18:54,7564.31508,.00000
1990-11-12T05:18:54,7565.31508,.00000
1990-11-12T06:18:54,7566.31508,.00000
1990-11-12T07:18:54,7567.31508,.00000
1990-11-12T08:18:54,7568.31508,.00000
1990-11-12T09:18:54,7569.31508,.00000
1990-11-12T10:18:54,7570.31508,.00000
1990-11-12T11:18:54,7571.31508,.00000
1990-11-12T12:18:54,7572.31508,.00000
1990-11-12T13:18:54,7573.31508,.00000
1990-11-12T14:18:54,7574.31508,.00000
1990-11-12T15:18:54,7575.31508,.00000
1990-11-12T16:18:54,7576.31508,.00000
1990-11-12T17:18:54,7577.31508,.00000
1990-11-12T18:18:54,7578.31508,.00000
1990-11-12T19:18:54,7579.31508,.00000
1990-11-12T20:18:54,7580.31508,.00000
1990-11-12T21:18:54,7581.31508,.00000
1990-11-12T22:18:54,7582.31508,.00000
1990-11-12T23:18:54,7583.31508,.00000
1990-11-13T00:18:54,7584.31508,.00000
1990-11-13T01:18:54,7585.31508,.00000
1990-11-13T02:18:54,7586.31508,.00000
1990-11-13T03:18:54,7587.31508,.00000
1990-11-13T04:18:54,7588.31508,.00000
1990-11-13T05:18:54,7589.31508,.00000
1990-11-13T06:18:54,7590.31508,.00000
1990-11-13T07:18:54,7591.31508,.00000
1990-11-13T08:18:54,7592.31508,.00000
1990-11-13T09:18:54,7593.31508,.00000
1990-11-13T10:18:54,7594.31508,.00000
1990-11-13T11:18:54,7595.31508,.00000
1990-11-13T12:18:54,7596.31508,.00000
1990-11-13T13:18:54,7597.31508,.00000
1990-11-13T14:18:54,7598.31508,.00000
1990-11-13T15:18:54,7599.31508,.00000
1990-11-13T16:18:54,7600.31508,.00000
1990-11-13T17:18:54,7601.31508,.00000
1990-11-13T18:18:54,7602.31508,.00000
1990-11-13T19:18:54,7603.31508,.00000
1990-11-13T20:18:54,7604.31508,.00000
1990-11-13T21:18:54,7605.31508,.00000
1990-11-13T22:18:54,7606.31508,.00000
1990-11-13T23:18:54,7607.31508,.00000
1990-11-14T00:18:54,7608.31508,.00000
1990-11-14T01:18:54,7609.31508,.00000
1990-11-14T02:18:54,7610.31508,.00000
1990-11-14T03:18:54,7611.31508,.00000
1990-11-14T04:18:54,7612.31508,.00000
1990-11-14T05:18:54,7613.31508,.00000
1990-11-14T06:18:54,7614.31508,.00000
1990-11-14T07:18:54,7615.31508,.00000
1990-11-14T08:18:54,7616.31508,.00000
1990-11-14T09:18:54,7617.31508,.00000
1990-11-14T10:18:54,7618.31508,.00000
1990-11-14T11:18:54,7619.31508,.00000
1990-11-14T12:18:54,7620.31508,.00000
1990-11-14T13:18:54,7621.31508,.00000
1990-11-14T14:18:54,7622.31508,.00000
1990-11-14T15:18:54,7623.31508,.00000
1990-11-14T16:18:54,7624.31508,.00000
1990-11-14T17:18:54,7625.31508,.00000
1990-11-14T18:18:54,7626.31508,.00000
1990-11-14T19:18:54,7627.31508,.00000
1990-11-14T20:18:54,7628.31508,.00000
1990-11-14T21:18:54,7629.31508,.00000
1990-11-14T22:18:54,7630.31508,.00000
1990-11-14T23:18:54,7631.31508,.00000
1990-11-15T00:18:54,7632.31508,.00000
1990-11-15T01:18:54,7633.31508,.00000
1990-11-15T02:18:54,7634.31508,.00000
1990-11-15T03:18:54,7635.31508,.00000
1990-11-15T04:18:54,7636.31508,.00000
1990-11-15T05:18:54,7637.31508,.00000
1990-11-15T06:18:54,7638.31508,.00000
1990-11-15T07:18:54,7639.31508,.00000
1990-11-15T08:18:54,7640.31508,.00000
1990-11-15T09:18:54,7641.31508,.00000
1990-11-15T10:18:54,7642.31508,.00000
1990-11-15T11:18:54,7643.31508,.00000
1990-11-15T12:18:54,7644.31508,.00000
1990-11-15T13:18:54,7645.31508,.00000
1990-11-15T14:18:54,7646.31508,.00000
1990-11-15T15:18:54,7647.31508,.00000
1990-11-15T16:18:54,7648.31508,.00000
1990-11-15T17:18:54,7649.31508,.00000
1990-11-15T18:18:54,7650.31508,.00000
1990-11-15T19:18:54,7651.31508,.00000
1990-11-15T20:18:54,7652.31508,.00000
1990-11-15T21:18:54,7653.31508,.00000
1990-11-15T22:18:54,7654.31508,.00000
1990-11-15T23:18:54,7655.31508,.00000
1990-11-16T00:18:54,7656.31508,.00000
1990-11-16T01:18:54,7657.31508,.00000
1990-11-16T02:18:54,7658.31508,.00000
1990-11-16T03:18:54,7659.31508,.00000
1990-11-16T04:18:54,7660.31508,.00000
1990-11-16T05:18:54,7661.31508,.00000
1990-11-16T06:18:54,7662.31508,.00000
1990-11-16T07:18:54,7663.31508,.00000
1990-11-16T08:18:54,7664.31508,.00000
1990-11-16T09:18:54,7665.31508,.00000
1990-11-16T10:18:54,7666.31508,.00000
1990-11-16T11:18:54,7667.31508,.00000
1990-11-16T12:18:54,7668.31508,.00000
1990-11-16T13:18:54,7669.31508,.00000
1990-11-16T14:18:54,7670.31508,.00000
1990-11-16T15:18:54,7671.31508,.00000
1990-11-16T16:18:54,7672.31508,.00000
1990-11-16T17:18:54,7673.31508,.00000
1990-11-16T18:18:54,7674.31508,.00000
1990-11-16T19:18:54,7675.31508,.00000
1990-11-16T20:18:54,7676.31508,.00000
1990-11-16T21:18:54,7677.31508,.00000
1990-11-16T22:18:54,7678.31508,.00000
1990-11-16T23:18:54,7679.31508,.00000
1990-11-17T00:18:54,7680.31508,.00000
1990-11-17T01:18:54,7681.31508,.00000
1990-11-17T02:18:54,7682.31508,.00000
1990-11-17T03:18:54,7683.31508,.00000
1990-11-17T04:18:54,7684.31508,.00000
1990-11-17T05:18:54,7685.31508,.00000
1990-11-17T06:18:54,7686.31508,.00000
1990-11-17T07:18:54,7687.31508,.00000
1990-11-17T08:18:54,7688.31508,.00000
1990-11-17T09:18:54,7689.31508,.00000
1990-11-17T10:18:54,7690.31508,.00000
1990-11-17T11:18:54,7691.31508,.00000
1990-11-17T12:18:54,7692.31508,.00000
1990-11-17T13:18:54,7693.31508,.00000
1990-11-17T14:18:54,7694.31508,.00000
1990-11-17T15:18:54,7695.31508,.00000
1990-11-17T16:18:54,7696.31508,.00000
1990-11-17T17:18:54,7697.31508,.00000
1990-11-17T18:18:54,7698.31508,.00000
1990-11-17T19:18:54,7699.31508,.00000
1990-11-17T20:18:54,7700.31508,.00000
1990-11-17T21:18:54,7701.31508,.00000
1990-11-17T22:18:54,7702.31508,.00000
1990-11-17T23:18:54,7703.31508,.00000
1990-11-18T00:18:54,7704.31508,.00000
1990-11-18T01:18:54,7705.31508,.00000
1990-11-18T02:18:54,7706.31508,.00000
1990-11-18T03:18:54,7707.31508,.00000
1990-11-18T04:18:54,7708.31508,.00000
1990-11-18T05:18:54,7709.31508,.00000
1990-11-18T06:18:54,7710.31508,.00000
1990-11-18T07:18:54,7711.31508,.00000
1990-11-18T08:18:54,7712.31508,.00000
1990-11-18T09:18:54,7713.31508,.00000
1990-11-18T10:18:54,7714.31508,.00000
1990-11-18T11:18:54,7715.31508,.00000
1990-11-18T12:18:54,7716.31508,.00000
1990-11-18T13:18:54,7717.31508,.00000
1990-11-18T14:18:54,7718.31508,.00000
1990-11-18T15:18:54,7719.31508,.00000
1990-11-18T16:18:54,7720.31508,.00000
1990-11-18T17:18:54,7721.31508,.00000
1990-11-18T18:18:54,7722.31508,.00000
1990-11-18T19:18:54,7723.31508,.00000
1990-11-18T20:18:54,7724.31508,.00000
1990-11-18T21:18:54,7725.31508,.00000
1990-11-18T22:18:54,7726.31508,.00000
1990-11-18T23:18:54,7727.31508,.00000
1990-11-19T00:18:54,7728.31508,.00000
1990-11-19T01:18:54,7729.31508,.00000
1990-11-19T02:18:54,7730.31508,.00000
1990-11-19T03:18:54,7731.31508,.00000
1990-11-19T04:18:54,7732.31508,.00000
1990-11-19T05:18:54,7733.31508,.00000
1990-11-19T06:18:54,7734.31508,.00000
1990-11-19T07:18:54,7735.31508,.00000
1990-11-19T08:18:54,7736.31508,.00000
1990-11-19T09:18:54,7737.31508,.00000
1990-11-19T10:18:54,7738.31508,.00000
1990-11-19T11:18:54,7739.31508,.00000
1990-11-19T12:18:54,7740.31508,.00000
1990-11-19T13:18:54,7741.31508,.00000
1990-11-19T14:18:54,7742.31508,.00000
1990-11-19T15:18:54,7743.31508,.00000
1990-11-19T16:18:54,7744.31508,.00000
1990-11-19T17:18:54,7745.31508,.00000
1990-11-19T18:18:54,7746.31508,.00000
1990-11-19T19:18:54,7747.31508,.00000
1990-11-19T20:18:54,7748.31508,.00000
1990-11-19T21:18:54,7749.31508,.00000
1990-11-19T22:18:54,7750.31508,.00000
1990-11-19T23:18:54,7751.31508,.00000
1990-11-20T00:18:54,7752.31508,.00000
1990-11-20T01:18:54,7753.31508,.00000
1990-11-20T02:18:54,7754.31508,.00000
1990-11-20T03:18:54,7755.31508,.00000
1990-11-20T04:18:54,7756.31508,.00000
1990-11-20T05:18:54,7757.31508,.00000
1990-11-20T06:18:54,7758.31508,.00000
1990-11-20T07:18:54,7759.31508,.00000
1990-11-20T08:18:54,7760.31508,.00000
1990-11-20T09:18:54,7761.31508,.00000
1990-11-20T10:18:54,7762.31508,.00000
1990-11-20T11:18:54,7763.31508,.00000
1990-11-20T12:18:54,7764.31508,.00000
1990-11-20T13:18:54,7765.31508,.00000
1990-11-20T14:18:54,7766.31508,.00000
1990-11-20T15:18:54,7767.31508,.00000
1990-11-20T16:18:54,7768.31508,.00000
1990-11-20T17:18:54,7769.31508,.00000
1990-11-20T18:18:54,7770.31508,.00000
1990-11-20T19:18:54,7771.31508,.00000
1990-11-20T20:18:54,7772.31508,.00000
1990-11-20T21:18:54,7773.31508,.00000
1990-11-20T22:18:54,7774.31508,.00000
1990-11-20T23:18:54,7775.31508,.00000
1990-11-21T00:18:54,7776.31508,.00000
1990-11-21T01:18:54,7777.31508,.00000
1990-11-21T02:18:54,7778.31508,.00000
1990-11-21T03:18:54,7779.31508,.00000
1990-11-21T04:18:54,7780.31508,.00000
1990-11-21T05:18:54,7781.31508,.00000
1990-11-21T06:18:54,7782.31508,.00000
1990-11-21T07:18:54,7783.31508,.00000
1990-11-21T08:18:54,7784.31508,.00000
1990-11-21T09:18:54,7785.31508,.00000
1990-11-21T10:18:54,7786.31508,.00000
1990-11-21T11:18:54,7787.31508,.00000
1990-11-21T12:18:54,7788.31508,.00000
1990-11-21T13:18:54,7789.31508,.00000
1990-11-21T14:18:54,7790.31508,.00000
1990-11-21T15:18:54,7791.31508,.00000
1990-11-21T16:18:54,7792.31508,.00000
1990-11-21T17:18:54,7793.31508,.00000
1990-11-21T18:18:54,7794.31508,.00000
1990-11-21T19:18:54,7795.31508,.00000
1990-11-21T20:18:54,7796.31508,.00000
1990-11-21T21:18:54,7797.31508,.00000
1990-11-21T22:18:54,7798.31508,.00000
1990-11-21T23:18:54,7799.31508,.00000
1990-11-22T00:18:54,7800.31508,.00000
1990-11-22T01:18:54,7801.31508,.00000
1990-11-22T02:18:54,7802.31508,.00000
1990-11-22T03:18:54,7803.31508,.00000
1990-11-22T04:18:54,7804.31508,.00000
1990-11-22T05:18:54,7805.31508,.00000
1990-11-22T06:18:54,7806.31508,.00000
1990-11-22T07:18:54,7807.31508,.00000
1990-11-22T08:18:54,7808.31508,.00000
1990-11-22T09:18:54,7809.31508,.00000
1990-11-22T10:18:54,7810.31508,.00000
1990-11-22T11:18:54,7811.31508,.00000
1990-11-22T12:18:54,7812.31508,.00000
1990-11-22T13:18:54,7813.31508,.00000
1990-11-22T14:18:54,7814.31508,.00000
1990-11-22T15:18:54,7815.31508,.00000
1990-11-22T16:18:54,7816.31508,.00000
1990-11-22T17:18:54,7817.31508,.00000
1990-11-22T18:18:54,7818.31508,.00000
1990-11-22T19:18:54,7819.31508,.00000
1990-11-22T20:18:54,7820.31508,.00000
1990-11-22T21:18:54,7821.31508,.00000
1990-11-22T22:18:54,7822.31508,.00000
1990-11-22T23:18:54,7823.31508,.00000
1990-11-23T00:18:54,7824.31508,.00000
1990-11-23T01:18:54,7825.31508,.00000
1990-11-23T02:18:54,7826.31508,.00000
1990-11-23T03:18:54,7827.31508,.00000
1990-11-23T04:18:54,7828.31508,.00000
1990-11-23T05:18:54,7829.31508,.00000
1990-11-23T06:18:54,7830.31508,.00000
1990-11-23T07:18:54,7831.31508,.00000
1990-11-23T08:18:54,7832.31508,.00000
1990-11-23T09:18:54,7833.31508,.00000
1990-11-23T10:18:54,7834.31508,.00000
1990-11-23T11:18:54,7835.31508,.00000
1990-11-23T12:18:54,7836.31508,.00000
1990-11-23T13:18:54,7837.31508,.00000
1990-11-23T14:18:54,7838.31508,.00000
1990-11-23T15:18:54,7839.31508,.00000
1990-11-23T16:18:54,7840.31508,.00000
1990-11-23T17:18:54,7841.31508,.00000
1990-11-23T18:18:54,7842.31508,.00000
1990-11-23T19:18:54,7843.31508,.00000
1990-11-23T20:18:54,7844.31508,.00000
1990-11-23T21:18:54,7845.31508,.00000
1990-11-23T22:18:54,7846.31508,.00000
1990-11-23T23:18:54,7847.31508,.00000
1990-11-24T00:18:54,7848.31508,.00000
1990-11-24T01:18:54,7849.31508,.00000
1990-11-24T02:18:54,7850.31508,.00000
1990-11-24T03:18:54,7851.31508,.00000
1990-11-24T04:18:54,7852.31508,.00000
1990-11-24T05:18:54,7853.31508,.00000
1990-11-24T06:18:54,7854.31508,.00000
1990-11-24T07:18:54,7855.31508,.00000
1990-11-24T08:18:54,7856.31508,.00000
1990-11-24T09:18:54,7857.31508,.00000
1990-11-24T10:18:54,7858.31508,.00000
1990-11-24T11:18:54,7859.31508,.00000
1990-11-24T12:18:54,7860.31508,.00000
1990-11-24T13:18:54,7861.31508,.00000
1990-11-24T14:18:54,7862.31508,.00000
1990-11-24T15:18:54,7863.31508,.00000
1990-11-24T16:18:54,7864.31508,.00000
1990-11-24T17:18:54,7865.31508,.00000
1990-11-24T18:18:54,7866.31508,.00000
1990-11-24T19:18:54,7867.31508,.00000
1990-11-24T20:18:54,7868.31508,.00000
1990-11-24T21:18:54,7869.31508,.00000
1990-11-24T22:18:54,7870.31508,.00000
1990-11-24T23:18:54,7871.31508,.00000
1990-11-25T00:18:54,7872.31508,.00000
1990-11-25T01:18:54,7873.31508,.00000
1990-11-25T02:18:54,7874.31508,.00000
1990-11-25T03:18:54,7875.31508,.00000
1990-11-25T04:18:54,7876.31508,.00000
1990-11-25T05:18:54,7877.31508,.00000
1990-11-25T06:18:54,7878.31508,.00000
1990-11-25T07:18:54,7879.31508,.00000
1990-11-25T08:18:54,7880.31508,.00000
1990-11-25T09:18:54,7881.31508,.00000
1990-11-25T10:18:54,7882.31508,.00000
1990-11-25T11:18:54,7883.31508,.00000
1990-11-25T12:18:54,7884.31508,.00000
1990-11-25T13:18:54,7885.31508,.00000
1990-11-25T14:18:54,7886.31508,.00000
1990-11-25T15:18:54,7887.31508,.00000
1990-11-25T16:18:54,7888.31508,.00000
1990-11-25T17:18:54,7889.31508,.00000
1990-11-25T18:18:54,7890.31508,.00000
1990-11-25T19:18:54,7891.31508,.00000
1990-11-25T20:18:54,7892.31508,.00000
1990-11-25T21:18:54,7893.31508,.00000
1990-11-25T22:18:54,7894.31508,.00000
1990-11-25T23:18:54,7895.31508,.00000
1990-11-26T00:18:54,7896.31508,.00000
1990-11-26T01:18:54,7897.31508,.00000
1990-11-26T02:18:54,7898.31508,.00000
1990-11-26T03:18:54,7899.31508,.00000
1990-11-26T04:18:54,7900.31508,.00000
1990-11-26T05:18:54,7901.31508,.00000
1990-11-26T06:18:54,7902.31508,.00000
1990-11-26T07:18:54,7903.31508,.00000
1990-11-26T08:18:54,7904.31508,.00000
1990-11-26T09:18:54,7905.31508,.00000
1990-11-26T10:18:54,7906.31508,.00000
1990-11-26T11:18:54,7907.31508,.00000
1990-11-26T12:18:54,7908.31508,.00000
1990-11-26T13:18:54,7909.31508,.00000
1990-11-26T14:18:54,7910.31508,.00000
1990-11-26T15:18:54,7911.31508,.00000
1990-11-26T16:18:54,7912.31508,.00000
1990-11-26T17:18:54,7913.31508,.00000
1990-11-26T18:18:54,7914.31508,.00000
1990-11-26T19:18:54,7915.31508,.00000
1990-11-26T20:18:54,7916.31508,.00000
1990-11-26T21:18:54,7917.31508,.00000
1990-11-26T22:18:54,7918.31508,.00000
1990-11-26T23:18:54,7919.31508,.00000
1990-11-27T00:18:54,7920.31508,.00000
1990-11-27T01:18:54,7921.31508,.00000
1990-11-27T02:18:54,7922.31508,.00000
1990-11-27T03:18:54,7923.31508,.00000
1990-11-27T04:18:54,7924.31508,.00000
1990-11-27T05:18:54,7925.31508,.00000
1990-11-27T06:18:54,7926.31508,.00000
1990-11-27T07:18:54,7927.31508,.00000
1990-11-27T08:18:54,7928.31508,.00000
1990-11-27T09:18:54,7929.31508,.00000
1990-11-27T10:18:54,7930.31508,.00000
1990-11-27T11:18:54,7931.31508,.00000
1990-11-27T12:18:54,7932.31508,.00000
1990-11-27T13:18:54,7933.31508,.00000
1990-11-27T14:18:54,7934.31508,.00000
1990-11-27T15:18:54,7935.31508,.00000
1990-11-27T16:18:54,7936.31508,.00000
1990-11-27T17:18:54,7937.31508,.00000
1990-11-27T18:18:54,7938.31508,.00000
1990-11-27T19:18:54,7939.31508,.00000
1990-11-27T20:18:54,7940.31508,.00000
1990-11-27T21:18:54,7941.31508,.00000
1990-11-27T22:18:54,7942.31508,.00000
1990-11-27T23:18:54,7943.31508,.00000
1990-11-28T00:18:54,7944.31508,.00000
1990-11-28T01:18:54,7945.31508,.00000
1990-11-28T02:18:54,7946.31508,.00000
1990-11-28T03:18:54,7947.31508,.00000
1990-11-28T04:18:54,7948.31508,.00000
1990-11-28T05:18:54,7949.31508,.00000
1990-11-28T06:18:54,7950.31508,.00000
1990-11-28T07:18:54,7951.31508,.00000
1990-11-28T08:18:54,7952.31508,.00000
1990-11-28T09:18:54,7953.31508,.00000
1990-11-28T10:18:54,7954.31508,.00000
1990-11-28T11:18:54,7955.31508,.00000
1990-11-28T12:18:54,7956.31508,.00000
1990-11-28T13:18:54,7957.31508,.00000
1990-11-28T14:18:54,7958.31508,.00000
1990-11-28T15:18:54,7959.31508,.00000
1990-11-28T16:18:54,7960.31508,.00000
1990-11-28T17:18:54,7961.31508,.00000
1990-11-28T18:18:54,7962.31508,.00000
1990-11-28T19:18:54,7963.31508,.00000
1990-11-28T20:18:54,7964.31508,.00000
1990-11-28T21:18:54,7965.31508,.00000
1990-11-28T22:18:54,7966.31508,.00000
1990-11-28T23:18:54,7967.31508,.00000
1990-11-29T00:18:54,7968.31508,.00000
1990-11-29T01:18:54,7969.31508,.00000
1990-11-29T02:18:54,7970.31508,.00000
1990-11-29T03:18:54,7971.31508,.00000
1990-11-29T04:18:54,7972.31508,.00000
1990-11-29T05:18:54,7973.31508,.00000
1990-11-29T06:18:54,7974.31508,.00000
1990-11-29T07:18:54,7975.31508,.00000
1990-11-29T08:18:54,7976.31508,.00000
1990-11-29T09:18:54,7977.31508,.00000
1990-11-29T10:18:54,7978.31508,.00000
1990-11-29T11:18:54,7979.31508,.00000
1990-11-29T12:18:54,7980.31508,.00000
1990-11-29T13:18:54,7981.31508,.00000
1990-11-29T14:18:54,7982.31508,.00000
1990-11-29T15:18:54,7983.31508,.00000
1990-11-29T16:18:54,7984.31508,.00000
1990-11-29T17:18:54,7985.31508,.00000
1990-11-29T18:18:54,7986.31508,.00000
1990-11-29T19:18:54,7987.31508,.00000
1990-11-29T20:18:54,7988.31508,.00000
1990-11-29T21:18:54,7989.31508,.00000
1990-11-29T22:18:54,7990.31508,.00000
