Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1980-09-17T20:07:59,6260.13321,.96245
1980-09-17T21:07:59,6261.13321,.95994
1980-09-17T22:07:59,6262.13321,.95698
1980-09-17T23:07:59,6263.13321,.95362
1980-09-18T00:07:59,6264.13321,.94996
1980-09-18T01:07:59,6265.13321,.94634
1980-09-18T02:07:59,6266.13321,.94243
1980-09-18T03:07:59,6267.13321,.93829
1980-09-18T04:07:59,6268.13321,.93394
1980-09-18T05:07:59,6269.13321,.92941
1980-09-18T06:07:59,6270.13321,.92473
1980-09-18T07:07:59,6271.13321,.91992
1980-09-18T08:07:59,6272.13321,.91498
1980-09-18T09:07:59,6273.13321,.90993
1980-09-18T10:07:59,6274.13321,.90478
1980-09-18T11:07:59,6275.13321,.89954
1980-09-18T12:07:59,6276.13321,.89422
1980-09-18T13:07:59,6277.13321,.88882
1980-09-18T14:07:59,6278.13321,.88337
1980-09-18T15:07:59,6279.13321,.87785
1980-09-18T16:07:59,6280.13321,.87228
1980-09-18T17:07:59,6281.13321,.86667
1980-09-18T18:07:59,6282.13321,.86104
1980-09-18T19:07:59,6283.13321,.85540
1980-09-18T20:07:59,6284.13321,.84975
1980-09-18T21:07:59,6285.13321,.84411
1980-09-18T22:07:59,6286.13321,.83848
1980-09-18T23:07:59,6287.13321,.83286
1980-09-19T00:07:59,6288.13321,.82719
1980-09-19T01:07:59,6289.13321,.82115
1980-09-19T02:07:59,6290.13321,.81515
1980-09-19T03:07:59,6291.13321,.80918
1980-09-19T04:07:59,6292.13321,.80320
1980-09-19T05:07:59,6293.13321,.79722
1980-09-19T06:07:59,6294.13321,.79123
1980-09-19T07:07:59,6295.13321,.78523
1980-09-19T08:07:59,6296.13321,.77922
1980-09-19T09:07:59,6297.13321,.77320
1980-09-19T10:07:59,6298.13321,.76718
1980-09-19T11:07:59,6299.13321,.76116
1980-09-19T12:07:59,6300.13321,.75515
1980-09-19T13:07:59,6301.13321,.74913
1980-09-19T14:07:59,6302.13321,.74312
1980-09-19T15:07:59,6303.13321,.73712
1980-09-19T16:07:59,6304.13321,.73113
1980-09-19T17:07:59,6305.13321,.72516
1980-09-19T18:07:59,6306.13321,.71920
1980-09-19T19:07:59,6307.13321,.71326
1980-09-19T20:07:59,6308.13321,.70735
1980-09-19T21:07:59,6309.13321,.70146
1980-09-19T22:07:59,6310.13321,.69560
1980-09-19T23:07:59,6311.13321,.68977
1980-09-20T00:07:59,6312.13321,.68404
1980-09-20T01:07:59,6313.13321,.67880
1980-09-20T02:07:59,6314.13321,.67355
1980-09-20T03:07:59,6315.13321,.66836
1980-09-20T04:07:59,6316.13321,.66322
1980-09-20T05:07:59,6317.13321,.65817
1980-09-20T06:07:59,6318.13321,.65321
1980-09-20T07:07:59,6319.13321,.64833
1980-09-20T08:07:59,6320.13321,.64353
1980-09-20T09:07:59,6321.13321,.63880
1980-09-20T10:07:59,6322.13321,.63416
1980-09-20T11:07:59,6323.13321,.62959
1980-09-20T12:07:59,6324.13321,.62509
1980-09-20T13:07:59,6325.13321,.62066
1980-09-20T14:07:59,6326.13321,.61630
1980-09-20T15:07:59,6327.13321,.61201
1980-09-20T16:07:59,6328.13321,.60778
1980-09-20T17:07:59,6329.13321,.60362
1980-09-20T18:07:59,6330.13321,.59951
1980-09-20T19:07:59,6331.13321,.59547
1980-09-20T20:07:59,6332.13321,.59148
1980-09-20T21:07:59,6333.13321,.58755
1980-09-20T22:07:59,6334.13321,.58367
1980-09-20T23:07:59,6335.13321,.57986
1980-09-21T00:07:59,6336.13321,.57603
1980-09-21T01:07:59,6337.13321,.57184
1980-09-21T02:07:59,6338.13321,.56773
1980-09-21T03:07:59,6339.13321,.56369
1980-09-21T04:07:59,6340.13321,.55968
1980-09-21T05:07:59,6341.13321,.55570
1980-09-21T06:07:59,6342.13321,.55175
1980-09-21T07:07:59,6343.13321,.54781
1980-09-21T08:07:59,6344.13321,.54390
1980-09-21T09:07:59,6345.13321,.54000
1980-09-21T10:07:59,6346.13321,.53613
1980-09-21T11:07:59,6347.13321,.53227
1980-09-21T12:07:59,6348.13321,.52844
1980-09-21T13:07:59,6349.13321,.52463
1980-09-21T14:07:59,6350.13321,.52084
1980-09-21T15:07:59,6351.13321,.51708
1980-09-21T16:07:59,6352.13321,.51335
1980-09-21T17:07:59,6353.13321,.50965
1980-09-21T18:07:59,6354.13321,.50598
1980-09-21T19:07:59,6355.13321,.50234
1980-09-21T20:07:59,6356.13321,.49873
1980-09-21T21:07:59,6357.13321,.49515
1980-09-21T22:07:59,6358.13321,.49160
1980-09-21T23:07:59,6359.13321,.48808
1980-09-22T00:07:59,6360.13321,.48469
1980-09-22T01:07:59,6361.13321,.48198
1980-09-22T02:07:59,6362.13321,.47926
1980-09-22T03:07:59,6363.13321,.47656
1980-09-22T04:07:59,6364.13321,.47390
1980-09-22T05:07:59,6365.13321,.47129
1980-09-22T06:07:59,6366.13321,.46876
1980-09-22T07:07:59,6367.13321,.46629
1980-09-22T08:07:59,6368.13321,.46389
1980-09-22T09:07:59,6369.13321,.46155
1980-09-22T10:07:59,6370.13321,.45928
1980-09-22T11:07:59,6371.13321,.45706
1980-09-22T12:07:59,6372.13321,.45489
1980-09-22T13:07:59,6373.13321,.45278
1980-09-22T14:07:59,6374.13321,.45071
1980-09-22T15:07:59,6375.13321,.44868
1980-09-22T16:07:59,6376.13321,.44668
1980-09-22T17:07:59,6377.13321,.44472
1980-09-22T18:07:59,6378.13321,.44278
1980-09-22T19:07:59,6379.13321,.44087
1980-09-22T20:07:59,6380.13321,.43898
1980-09-22T21:07:59,6381.13321,.43711
1980-09-22T22:07:59,6382.13321,.43526
1980-09-22T23:07:59,6383.13321,.43343
1980-09-23T00:07:59,6384.13321,.43162
1980-09-23T01:07:59,6385.13321,.42981
1980-09-23T02:07:59,6386.13321,.42800
1980-09-23T03:07:59,6387.13321,.42622
1980-09-23T04:07:59,6388.13321,.42447
1980-09-23T05:07:59,6389.13321,.42274
1980-09-23T06:07:59,6390.13321,.42105
1980-09-23T07:07:59,6391.13321,.41938
1980-09-23T08:07:59,6392.13321,.41776
1980-09-23T09:07:59,6393.13321,.41617
1980-09-23T10:07:59,6394.13321,.41461
1980-09-23T11:07:59,6395.13321,.41309
1980-09-23T12:07:59,6396.13321,.41161
1980-09-23T13:07:59,6397.13321,.41017
1980-09-23T14:07:59,6398.13321,.40876
1980-09-23T15:07:59,6399.13321,.40739
1980-09-23T16:07:59,6400.13321,.40605
1980-09-23T17:07:59,6401.13321,.40474
1980-09-23T18:07:59,6402.13321,.40347
1980-09-23T19:07:59,6403.13321,.40223
1980-09-23T20:07:59,6404.13321,.40101
1980-09-23T21:07:59,6405.13321,.39983
1980-09-23T22:07:59,6406.13321,.39867
1980-09-23T23:07:59,6407.13321,.39753
1980-09-24T00:07:59,6408.13321,.39634
1980-09-24T01:07:59,6409.13321,.39468
1980-09-24T02:07:59,6410.13321,.39306
1980-09-24T03:07:59,6411.13321,.39146
1980-09-24T04:07:59,6412.13321,.38988
1980-09-24T05:07:59,6413.13321,.38830
1980-09-24T06:07:59,6414.13321,.38671
1980-09-24T07:07:59,6415.13321,.38512
1980-09-24T08:07:59,6416.13321,.38352
1980-09-24T09:07:59,6417.13321,.38191
1980-09-24T10:07:59,6418.13321,.38030
1980-09-24T11:07:59,6419.13321,.37870
1980-09-24T12:07:59,6420.13321,.37709
1980-09-24T13:07:59,6421.13321,.37550
1980-09-24T14:07:59,6422.13321,.37391
1980-09-24T15:07:59,6423.13321,.37235
1980-09-24T16:07:59,6424.13321,.37080
1980-09-24T17:07:59,6425.13321,.36927
1980-09-24T18:07:59,6426.13321,.36777
1980-09-24T19:07:59,6427.13321,.36630
1980-09-24T20:07:59,6428.13321,.36486
1980-09-24T21:07:59,6429.13321,.36345
1980-09-24T22:07:59,6430.13321,.36207
1980-09-24T23:07:59,6431.13321,.36072
1980-09-25T00:07:59,6432.13321,.35940
1980-09-25T01:07:59,6433.13321,.35814
1980-09-25T02:07:59,6434.13321,.35688
1980-09-25T03:07:59,6435.13321,.35564
1980-09-25T04:07:59,6436.13321,.35442
1980-09-25T05:07:59,6437.13321,.35322
1980-09-25T06:07:59,6438.13321,.35203
1980-09-25T07:07:59,6439.13321,.35082
1980-09-25T08:07:59,6440.13321,.34964
1980-09-25T09:07:59,6441.13321,.34848
1980-09-25T10:07:59,6442.13321,.34734
1980-09-25T11:07:59,6443.13321,.34621
1980-09-25T12:07:59,6444.13321,.34510
1980-09-25T13:07:59,6445.13321,.34399
1980-09-25T14:07:59,6446.13321,.34289
1980-09-25T15:07:59,6447.13321,.34179
1980-09-25T16:07:59,6448.13321,.34070
1980-09-25T17:07:59,6449.13321,.33962
1980-09-25T18:07:59,6450.13321,.33854
1980-09-25T19:07:59,6451.13321,.33747
1980-09-25T20:07:59,6452.13321,.33641
1980-09-25T21:07:59,6453.13321,.33535
1980-09-25T22:07:59,6454.13321,.33430
1980-09-25T23:07:59,6455.13321,.33326
1980-09-26T00:07:59,6456.13321,.33223
1980-09-26T01:07:59,6457.13321,.33130
1980-09-26T02:07:59,6458.13321,.33039
1980-09-26T03:07:59,6459.13321,.32949
1980-09-26T04:07:59,6460.13321,.32859
1980-09-26T05:07:59,6461.13321,.32771
1980-09-26T06:07:59,6462.13321,.32684
1980-09-26T07:07:59,6463.13321,.32599
1980-09-26T08:07:59,6464.13321,.32515
1980-09-26T09:07:59,6465.13321,.32432
1980-09-26T10:07:59,6466.13321,.32350
1980-09-26T11:07:59,6467.13321,.32269
1980-09-26T12:07:59,6468.13321,.32188
1980-09-26T13:07:59,6469.13321,.32108
1980-09-26T14:07:59,6470.13321,.32028
1980-09-26T15:07:59,6471.13321,.31948
1980-09-26T16:07:59,6472.13321,.31869
1980-09-26T17:07:59,6473.13321,.31790
1980-09-26T18:07:59,6474.13321,.31711
1980-09-26T19:07:59,6475.13321,.31632
1980-09-26T20:07:59,6476.13321,.31552
1980-09-26T21:07:59,6477.13321,.31473
1980-09-26T22:07:59,6478.13321,.31394
1980-09-26T23:07:59,6479.13321,.31314
1980-09-27T00:07:59,6480.13321,.31285
1980-09-27T01:07:59,6481.13321,.31575
1980-09-27T02:07:59,6482.13321,.31855
1980-09-27T03:07:59,6483.13321,.32125
1980-09-27T04:07:59,6484.13321,.32396
1980-09-27T05:07:59,6485.13321,.32676
1980-09-27T06:07:59,6486.13321,.32971
1980-09-27T07:07:59,6487.13321,.33282
1980-09-27T08:07:59,6488.13321,.33609
1980-09-27T09:07:59,6489.13321,.33953
1980-09-27T10:07:59,6490.13321,.34312
1980-09-27T11:07:59,6491.13321,.34686
1980-09-27T12:07:59,6492.13321,.35073
1980-09-27T13:07:59,6493.13321,.35472
1980-09-27T14:07:59,6494.13321,.35880
1980-09-27T15:07:59,6495.13321,.36296
1980-09-27T16:07:59,6496.13321,.36714
1980-09-27T17:07:59,6497.13321,.37136
1980-09-27T18:07:59,6498.13321,.37558
1980-09-27T19:07:59,6499.13321,.37974
1980-09-27T20:07:59,6500.13321,.38383
1980-09-27T21:07:59,6501.13321,.38785
1980-09-27T22:07:59,6502.13321,.39179
1980-09-27T23:07:59,6503.13321,.39568
1980-09-28T00:07:59,6504.13321,.39916
1980-09-28T01:07:59,6505.13321,.40039
1980-09-28T02:07:59,6506.13321,.40158
1980-09-28T03:07:59,6507.13321,.40274
1980-09-28T04:07:59,6508.13321,.40381
1980-09-28T05:07:59,6509.13321,.40471
1980-09-28T06:07:59,6510.13321,.40546
1980-09-28T07:07:59,6511.13321,.40611
1980-09-28T08:07:59,6512.13321,.40666
1980-09-28T09:07:59,6513.13321,.40712
1980-09-28T10:07:59,6514.13321,.40757
1980-09-28T11:07:59,6515.13321,.40800
1980-09-28T12:07:59,6516.13321,.40842
1980-09-28T13:07:59,6517.13321,.40888
1980-09-28T14:07:59,6518.13321,.40937
1980-09-28T15:07:59,6519.13321,.40989
1980-09-28T16:07:59,6520.13321,.41046
1980-09-28T17:07:59,6521.13321,.41113
1980-09-28T18:07:59,6522.13321,.41187
1980-09-28T19:07:59,6523.13321,.41268
1980-09-28T20:07:59,6524.13321,.41360
1980-09-28T21:07:59,6525.13321,.41459
1980-09-28T22:07:59,6526.13321,.41565
1980-09-28T23:07:59,6527.13321,.41682
1980-09-29T00:07:59,6528.13321,.41789
1980-09-29T01:07:59,6529.13321,.41800
1980-09-29T02:07:59,6530.13321,.41817
1980-09-29T03:07:59,6531.13321,.41838
1980-09-29T04:07:59,6532.13321,.41861
1980-09-29T05:07:59,6533.13321,.41881
1980-09-29T06:07:59,6534.13321,.41897
1980-09-29T07:07:59,6535.13321,.41908
1980-09-29T08:07:59,6536.13321,.41915
1980-09-29T09:07:59,6537.13321,.41918
1980-09-29T10:07:59,6538.13321,.41916
1980-09-29T11:07:59,6539.13321,.41910
1980-09-29T12:07:59,6540.13321,.41902
1980-09-29T13:07:59,6541.13321,.41890
1980-09-29T14:07:59,6542.13321,.41877
1980-09-29T15:07:59,6543.13321,.41862
1980-09-29T16:07:59,6544.13321,.41846
1980-09-29T17:07:59,6545.13321,.41831
1980-09-29T18:07:59,6546.13321,.41817
1980-09-29T19:07:59,6547.13321,.41804
1980-09-29T20:07:59,6548.13321,.41792
1980-09-29T21:07:59,6549.13321,.41782
1980-09-29T22:07:59,6550.13321,.41773
1980-09-29T23:07:59,6551.13321,.41766
1980-09-30T00:07:59,6552.13321,.41753
1980-09-30T01:07:59,6553.13321,.41701
1980-09-30T02:07:59,6554.13321,.41651
1980-09-30T03:07:59,6555.13321,.41602
1980-09-30T04:07:59,6556.13321,.41551
1980-09-30T05:07:59,6557.13321,.41497
1980-09-30T06:07:59,6558.13321,.41440
1980-09-30T07:07:59,6559.13321,.41378
1980-09-30T08:07:59,6560.13321,.41312
1980-09-30T09:07:59,6561.13321,.41241
1980-09-30T10:07:59,6562.13321,.41166
1980-09-30T11:07:59,6563.13321,.41087
1980-09-30T12:07:59,6564.13321,.41003
1980-09-30T13:07:59,6565.13321,.40916
1980-09-30T14:07:59,6566.13321,.40825
1980-09-30T15:07:59,6567.13321,.40730
1980-09-30T16:07:59,6568.13321,.40633
1980-09-30T17:07:59,6569.13321,.40533
1980-09-30T18:07:59,6570.13321,.40431
1980-09-30T19:07:59,6571.13321,.40326
1980-09-30T20:07:59,6572.13321,.40220
1980-09-30T21:07:59,6573.13321,.40112
1980-09-30T22:07:59,6574.13321,.40002
1980-09-30T23:07:59,6575.13321,.39891
1980-10-01T00:07:59,6576.13321,.39778
1980-10-01T01:07:59,6577.13321,.39668
1980-10-01T02:07:59,6578.13321,.39555
1980-10-01T03:07:59,6579.13321,.39439
1980-10-01T04:07:59,6580.13321,.39322
1980-10-01T05:07:59,6581.13321,.39204
1980-10-01T06:07:59,6582.13321,.39084
1980-10-01T07:07:59,6583.13321,.38964
1980-10-01T08:07:59,6584.13321,.38842
1980-10-01T09:07:59,6585.13321,.38719
1980-10-01T10:07:59,6586.13321,.38596
1980-10-01T11:07:59,6587.13321,.38471
1980-10-01T12:07:59,6588.13321,.38346
1980-10-01T13:07:59,6589.13321,.38221
1980-10-01T14:07:59,6590.13321,.38094
1980-10-01T15:07:59,6591.13321,.37968
1980-10-01T16:07:59,6592.13321,.37841
1980-10-01T17:07:59,6593.13321,.37713
1980-10-01T18:07:59,6594.13321,.37586
1980-10-01T19:07:59,6595.13321,.37458
1980-10-01T20:07:59,6596.13321,.37331
1980-10-01T21:07:59,6597.13321,.37203
1980-10-01T22:07:59,6598.13321,.37076
1980-10-01T23:07:59,6599.13321,.36948
1980-10-02T00:07:59,6600.13321,.36821
1980-10-02T01:07:59,6601.13321,.36695
1980-10-02T02:07:59,6602.13321,.36568
1980-10-02T03:07:59,6603.13321,.36441
1980-10-02T04:07:59,6604.13321,.36315
1980-10-02T05:07:59,6605.13321,.36189
1980-10-02T06:07:59,6606.13321,.36063
1980-10-02T07:07:59,6607.13321,.35938
1980-10-02T08:07:59,6608.13321,.35813
1980-10-02T09:07:59,6609.13321,.35689
1980-10-02T10:07:59,6610.13321,.35566
1980-10-02T11:07:59,6611.13321,.35443
1980-10-02T12:07:59,6612.13321,.35320
1980-10-02T13:07:59,6613.13321,.35199
1980-10-02T14:07:59,6614.13321,.35078
1980-10-02T15:07:59,6615.13321,.34958
1980-10-02T16:07:59,6616.13321,.34838
1980-10-02T17:07:59,6617.13321,.34720
1980-10-02T18:07:59,6618.13321,.34602
1980-10-02T19:07:59,6619.13321,.34486
1980-10-02T20:07:59,6620.13321,.34370
1980-10-02T21:07:59,6621.13321,.34255
1980-10-02T22:07:59,6622.13321,.34140
1980-10-02T23:07:59,6623.13321,.34027
1980-10-03T00:07:59,6624.13321,.33949
1980-10-03T01:07:59,6625.13321,.34095
1980-10-03T02:07:59,6626.13321,.34234
1980-10-03T03:07:59,6627.13321,.34367
1980-10-03T04:07:59,6628.13321,.34503
1980-10-03T05:07:59,6629.13321,.34646
1980-10-03T06:07:59,6630.13321,.34799
1980-10-03T07:07:59,6631.13321,.34965
1980-10-03T08:07:59,6632.13321,.35141
1980-10-03T09:07:59,6633.13321,.35326
1980-10-03T10:07:59,6634.13321,.35521
1980-10-03T11:07:59,6635.13321,.35722
1980-10-03T12:07:59,6636.13321,.35928
1980-10-03T13:07:59,6637.13321,.36141
1980-10-03T14:07:59,6638.13321,.36360
1980-10-03T15:07:59,6639.13321,.36582
1980-10-03T16:07:59,6640.13321,.36806
1980-10-03T17:07:59,6641.13321,.37031
1980-10-03T18:07:59,6642.13321,.37254
1980-10-03T19:07:59,6643.13321,.37476
1980-10-03T20:07:59,6644.13321,.37696
1980-10-03T21:07:59,6645.13321,.37914
1980-10-03T22:07:59,6646.13321,.38130
1980-10-03T23:07:59,6647.13321,.38344
1980-10-04T00:07:59,6648.13321,.38521
1980-10-04T01:07:59,6649.13321,.38464
1980-10-04T02:07:59,6650.13321,.38410
1980-10-04T03:07:59,6651.13321,.38357
1980-10-04T04:07:59,6652.13321,.38299
1980-10-04T05:07:59,6653.13321,.38234
1980-10-04T06:07:59,6654.13321,.38159
1980-10-04T07:07:59,6655.13321,.38077
1980-10-04T08:07:59,6656.13321,.37988
1980-10-04T09:07:59,6657.13321,.37895
1980-10-04T10:07:59,6658.13321,.37800
1980-10-04T11:07:59,6659.13321,.37703
1980-10-04T12:07:59,6660.13321,.37607
1980-10-04T13:07:59,6661.13321,.37513
1980-10-04T14:07:59,6662.13321,.37421
1980-10-04T15:07:59,6663.13321,.37333
1980-10-04T16:07:59,6664.13321,.37249
1980-10-04T17:07:59,6665.13321,.37171
1980-10-04T18:07:59,6666.13321,.37099
1980-10-04T19:07:59,6667.13321,.37033
1980-10-04T20:07:59,6668.13321,.36975
1980-10-04T21:07:59,6669.13321,.36923
1980-10-04T22:07:59,6670.13321,.36878
1980-10-04T23:07:59,6671.13321,.36839
1980-10-05T00:07:59,6672.13321,.36811
1980-10-05T01:07:59,6673.13321,.36829
1980-10-05T02:07:59,6674.13321,.36848
1980-10-05T03:07:59,6675.13321,.36868
1980-10-05T04:07:59,6676.13321,.36890
1980-10-05T05:07:59,6677.13321,.36915
1980-10-05T06:07:59,6678.13321,.36941
1980-10-05T07:07:59,6679.13321,.36969
1980-10-05T08:07:59,6680.13321,.36998
1980-10-05T09:07:59,6681.13321,.37027
1980-10-05T10:07:59,6682.13321,.37055
1980-10-05T11:07:59,6683.13321,.37082
1980-10-05T12:07:59,6684.13321,.37107
1980-10-05T13:07:59,6685.13321,.37130
1980-10-05T14:07:59,6686.13321,.37150
1980-10-05T15:07:59,6687.13321,.37168
1980-10-05T16:07:59,6688.13321,.37183
1980-10-05T17:07:59,6689.13321,.37194
1980-10-05T18:07:59,6690.13321,.37202
1980-10-05T19:07:59,6691.13321,.37206
1980-10-05T20:07:59,6692.13321,.37206
1980-10-05T21:07:59,6693.13321,.37203
1980-10-05T22:07:59,6694.13321,.37196
1980-10-05T23:07:59,6695.13321,.37186
1980-10-06T00:07:59,6696.13321,.37292
1980-10-06T01:02:57,6697.04924,.38097
1980-10-06T01:57:54,6697.96527,.38888
1980-10-06T02:52:52,6698.88130,.39671
1980-10-06T03:47:50,6699.79733,.40486
1980-10-06T04:42:48,6700.71336,.41368
1980-10-06T05:37:45,6701.62939,.42334
1980-10-06T06:32:43,6702.54542,.43392
1980-10-06T07:27:41,6703.46145,.44546
1980-10-06T08:22:38,6704.37748,.45800
1980-10-06T09:17:36,6705.29351,.47163
1980-10-06T10:12:34,6706.20954,.48641
1980-10-06T11:07:32,6707.12557,.50242
1980-10-06T12:02:29,6708.04160,.51973
1980-10-06T12:57:27,6708.95763,.53838
1980-10-06T13:52:25,6709.87366,.55841
1980-10-06T14:47:22,6710.78970,.57985
1980-10-06T15:42:20,6711.70573,.60273
1980-10-06T16:37:18,6712.62176,.62708
1980-10-06T17:32:16,6713.53779,.65295
1980-10-06T18:27:13,6714.45382,.68045
1980-10-06T19:22:11,6715.36985,.70967
1980-10-06T20:17:09,6716.28588,.74081
1980-10-06T21:12:06,6717.20191,.77413
1980-10-06T22:07:04,6718.11794,.80971
1980-10-06T23:02:02,6719.03397,.84768
1980-10-06T23:57:00,6719.95000,.88818
1980-10-07T00:54:42,6720.91183,.92251
1980-10-07T01:54:42,6721.91183,.95861
1980-10-07T02:54:42,6722.91183,.99524
1980-10-07T03:54:42,6723.91183,1.03170
1980-10-07T04:54:42,6724.91183,1.06752
1980-10-07T05:54:42,6725.91183,1.10231
1980-10-07T06:54:42,6726.91183,1.13541
1980-10-07T07:54:42,6727.91183,1.16668
1980-10-07T08:54:42,6728.91183,1.19548
1980-10-07T09:54:42,6729.91183,1.22175
1980-10-07T10:54:42,6730.91183,1.24504
1980-10-07T11:54:42,6731.91183,1.26554
1980-10-07T12:54:42,6732.91183,1.28305
1980-10-07T13:54:42,6733.91183,1.29775
1980-10-07T14:54:42,6734.91183,1.31013
1980-10-07T15:54:42,6735.91183,1.32019
1980-10-07T16:54:42,6736.91183,1.32849
1980-10-07T17:54:42,6737.91183,1.33504
1980-10-07T18:54:42,6738.91183,1.34037
1980-10-07T19:54:42,6739.91183,1.34445
1980-10-07T20:54:42,6740.91183,1.34777
1980-10-07T21:54:42,6741.91183,1.35025
1980-10-07T22:54:42,6742.91183,1.35231
1980-10-07T23:54:42,6743.91183,1.35381
1980-10-08T00:54:42,6744.91183,1.35296
1980-10-08T01:54:42,6745.91183,1.35157
1980-10-08T02:54:42,6746.91183,1.34983
1980-10-08T03:54:42,6747.91183,1.34772
1980-10-08T04:54:42,6748.91183,1.34524
1980-10-08T05:54:42,6749.91183,1.34241
1980-10-08T06:54:42,6750.91183,1.33927
1980-10-08T07:54:42,6751.91183,1.33583
1980-10-08T08:54:42,6752.91183,1.33212
1980-10-08T09:54:42,6753.91183,1.32819
1980-10-08T10:54:42,6754.91183,1.32405
1980-10-08T11:54:42,6755.91183,1.31975
1980-10-08T12:54:42,6756.91183,1.31530
1980-10-08T13:54:42,6757.91183,1.31072
1980-10-08T14:54:42,6758.91183,1.30603
1980-10-08T15:54:42,6759.91183,1.30124
1980-10-08T16:54:42,6760.91183,1.29634
1980-10-08T17:54:42,6761.91183,1.29133
1980-10-08T18:54:42,6762.91183,1.28622
1980-10-08T19:54:42,6763.91183,1.28099
1980-10-08T20:54:42,6764.91183,1.27566
1980-10-08T21:54:42,6765.91183,1.27021
1980-10-08T22:54:42,6766.91183,1.26466
1980-10-08T23:54:42,6767.91183,1.25899
1980-10-09T00:54:42,6768.91183,1.25323
1980-10-09T01:54:42,6769.91183,1.24736
1980-10-09T02:54:42,6770.91183,1.24140
1980-10-09T03:54:42,6771.91183,1.23534
1980-10-09T04:54:42,6772.91183,1.22920
1980-10-09T05:54:42,6773.91183,1.22299
1980-10-09T06:54:42,6774.91183,1.21669
1980-10-09T07:54:42,6775.91183,1.21033
1980-10-09T08:54:42,6776.91183,1.20391
1980-10-09T09:54:42,6777.91183,1.19744
1980-10-09T10:54:42,6778.91183,1.19092
1980-10-09T11:54:42,6779.91183,1.18436
1980-10-09T12:54:42,6780.91183,1.17777
1980-10-09T13:54:42,6781.91183,1.17114
1980-10-09T14:54:42,6782.91183,1.16449
1980-10-09T15:54:42,6783.91183,1.15781
1980-10-09T16:54:42,6784.91183,1.15111
1980-10-09T17:54:42,6785.91183,1.14440
1980-10-09T18:54:42,6786.91183,1.13768
1980-10-09T19:54:42,6787.91183,1.13094
1980-10-09T20:54:42,6788.91183,1.12420
1980-10-09T21:54:42,6789.91183,1.11746
1980-10-09T22:54:42,6790.91183,1.11072
1980-10-09T23:54:42,6791.91183,1.10398
1980-10-10T00:54:42,6792.91183,1.10356
1980-10-10T01:54:42,6793.91183,1.10367
1980-10-10T02:54:42,6794.91183,1.10389
1980-10-10T03:54:42,6795.91183,1.10444
1980-10-10T04:54:42,6796.91183,1.10541
1980-10-10T05:54:42,6797.91183,1.10709
1980-10-10T06:54:42,6798.91183,1.10948
1980-10-10T07:54:42,6799.91183,1.11273
1980-10-10T08:54:42,6800.91183,1.11696
1980-10-10T09:54:42,6801.91183,1.12218
1980-10-10T10:54:42,6802.91183,1.12842
1980-10-10T11:54:42,6803.91183,1.13570
1980-10-10T12:54:42,6804.91183,1.14406
1980-10-10T13:54:42,6805.91183,1.15362
1980-10-10T14:54:42,6806.91183,1.16448
1980-10-10T15:54:42,6807.91183,1.17678
1980-10-10T16:54:42,6808.91183,1.19066
1980-10-10T17:54:42,6809.91183,1.20622
1980-10-10T18:54:42,6810.91183,1.22353
1980-10-10T19:54:42,6811.91183,1.24263
1980-10-10T20:54:42,6812.91183,1.26349
1980-10-10T21:54:42,6813.91183,1.28608
1980-10-10T22:54:42,6814.91183,1.31030
1980-10-10T23:54:42,6815.91183,1.33604
1980-10-11T00:54:42,6816.91183,1.35690
1980-10-11T01:54:42,6817.91183,1.37748
1980-10-11T02:54:42,6818.91183,1.39790
1980-10-11T03:54:42,6819.91183,1.41745
1980-10-11T04:54:42,6820.91183,1.43590
1980-10-11T05:54:42,6821.91183,1.45303
1980-10-11T06:54:42,6822.91183,1.46864
1980-10-11T07:54:42,6823.91183,1.48255
1980-10-11T08:54:42,6824.91183,1.49461
1980-10-11T09:54:42,6825.91183,1.50472
1980-10-11T10:54:42,6826.91183,1.51288
1980-10-11T11:54:42,6827.91183,1.51913
1980-10-11T12:54:42,6828.91183,1.52360
1980-10-11T13:54:42,6829.91183,1.52644
1980-10-11T14:54:42,6830.91183,1.52786
1980-10-11T15:54:42,6831.91183,1.52804
1980-10-11T16:54:42,6832.91183,1.52719
1980-10-11T17:54:42,6833.91183,1.52549
1980-10-11T18:54:42,6834.91183,1.52311
1980-10-11T19:54:42,6835.91183,1.52017
1980-10-11T20:54:42,6836.91183,1.51681
1980-10-11T21:54:42,6837.91183,1.51312
1980-10-11T22:54:42,6838.91183,1.50917
1980-10-11T23:54:42,6839.91183,1.50502
1980-10-12T00:54:42,6840.91183,1.49976
1980-10-12T01:54:42,6841.91183,1.49431
1980-10-12T02:54:42,6842.91183,1.48874
1980-10-12T03:54:42,6843.91183,1.48304
1980-10-12T04:54:42,6844.91183,1.47721
1980-10-12T05:54:42,6845.91183,1.47128
1980-10-12T06:54:42,6846.91183,1.46526
1980-10-12T07:54:42,6847.91183,1.45917
1980-10-12T08:54:42,6848.91183,1.45303
1980-10-12T09:54:42,6849.91183,1.44685
1980-10-12T10:54:42,6850.91183,1.44064
1980-10-12T11:54:42,6851.91183,1.43441
1980-10-12T12:54:42,6852.91183,1.42816
1980-10-12T13:54:42,6853.91183,1.42189
1980-10-12T14:54:42,6854.91183,1.41559
1980-10-12T15:54:42,6855.91183,1.40926
1980-10-12T16:54:42,6856.91183,1.40287
